fweight,province,neighborhood,nb_in_province,pop_in_neighborhood,likes_cats,ind_id,pop_in_province
7.067804911027993,F,6050271,158,252,1,1529,16328.007796672751
24.8886566923191,H,5130871,160,181.5,0,4588,31653.34633940294
6.393794713143921,A,1050061,49,83.19999694824219,0,6735,5152.92136658739
16.009888692454062,B,2090021,147,121.5,0,9388,20400.948300908964
19.656035420410596,F,6050031,158,210,0,3767,16328.007796672751
18.389619296646554,H,5130341,160,178.1999969482422,0,13091,31653.34633940294
16.14362824987572,D,4080041,181,172.8000030517578,1,11570,20061.39896984392
19.970528496286054,H,5130081,160,108.9000015258789,0,17719,31653.34633940294
15.504516479872787,B,2040261,147,264.6000061035156,0,18425,20400.948300908964
12.7353808254672,F,6060131,158,145.60000610351563,0,10150,16328.007796672751
21.857281313959053,B,2040291,147,67.5,0,16668,20400.948300908964
7.598435154204748,D,4080041,181,172.8000030517578,1,17154,20061.39896984392
11.383515770514911,F,6090011,158,170.8000030517578,0,7186,16328.007796672751
20.25780967774378,H,5130431,160,198,0,13154,31653.34633940294
6.196244862077232,G,2080441,66,189,0,7906,8157.78724218534
15.743542386286707,F,6050031,158,210,0,16219,16328.007796672751
22.04361031915462,C,3080041,142,70,1,3184,16153.779764791527
15.152299356726537,E,5120041,180,176.6999969482422,0,6684,24588.934179289794
19.464645348365828,C,3070091,142,204.39999389648438,1,7769,16153.779764791527
5.28488590887276,G,2080361,66,129,0,5635,8157.78724218534
13.408103309222279,B,2060051,147,178.1999969482422,1,16622,20400.948300908964
4.376963243922289,G,2080021,66,243,1,16377,8157.78724218534
13.762123445955426,C,3100061,142,243.60000610351563,0,12556,16153.779764791527
11.2613861717568,A,1040023,49,150.8000030517578,0,11970,5152.92136658739
18.946204180703855,D,4080022,181,153.89999389648438,1,9439,20061.39896984392
11.718407621827371,C,3070031,142,176.39999389648438,1,9119,16153.779764791527
27.966252641721827,D,4040041,181,132.3000030517578,1,6615,20061.39896984392
7.03906330320396,D,4080061,181,99.9000015258789,1,12809,20061.39896984392
18.63816761753372,H,5131311,160,141.89999389648438,0,17356,31653.34633940294
21.808557588287236,C,3080122,142,221.1999969482422,1,7500,16153.779764791527
17.4487366850969,B,2050191,147,294.29998779296875,1,216,20400.948300908964
15.16580620371125,D,4030261,181,48.599998474121094,1,19386,20061.39896984392
19.774245213099388,D,4080022,181,153.89999389648438,0,13397,20061.39896984392
16.457022769929004,F,6050291,158,128.8000030517578,1,15878,16328.007796672751
18.858300489178138,E,5100111,180,257.29998779296875,1,16730,24588.934179289794
6.041634769817267,F,6040031,158,95.19999694824219,0,17648,16328.007796672751
7.132233837150543,A,1040012,49,135.1999969482422,0,12465,5152.92136658739
22.100406620684666,E,5170051,180,130.1999969482422,0,14876,24588.934179289794
15.662070976526032,D,4060031,181,124.19999694824219,1,9822,20061.39896984392
17.099777625268086,E,5100111,180,257.29998779296875,1,12684,24588.934179289794
23.89442763049198,D,4030191,181,129.60000610351563,0,3967,20061.39896984392
18.67477110995196,H,5130631,160,412.5,1,8300,31653.34633940294
19.748748484362487,H,5131001,160,155.10000610351563,0,9611,31653.34633940294
16.346233157101754,H,5130341,160,178.1999969482422,0,14778,31653.34633940294
10.841751550609315,D,4040071,181,218.6999969482422,0,2435,20061.39896984392
22.07479776373652,F,6080281,158,170.8000030517578,1,9781,16328.007796672751
5.684956825400875,G,2080441,66,189,1,19364,8157.78724218534
11.222737063851936,H,5130521,160,115.5,0,9102,31653.34633940294
33.86860650977537,H,5130171,160,277.20001220703125,0,10610,31653.34633940294
13.054038462434049,C,3100131,142,159.60000610351563,0,4259,16153.779764791527
12.47136462403505,H,5130112,160,108.9000015258789,1,19000,31653.34633940294
5.846455758190426,G,2080411,66,198,0,5339,8157.78724218534
14.003119979259175,D,4020011,181,234.89999389648438,1,6059,20061.39896984392
13.230790602795656,B,2020111,147,202.5,1,6857,20400.948300908964
8.204555158454728,G,2080181,66,135,1,5669,8157.78724218534
14.572294525790637,E,5010021,180,384.3999938964844,1,77,24588.934179289794
15.192520463990467,B,2090021,147,121.5,1,13668,20400.948300908964
18.359234453393128,C,3090141,142,277.20001220703125,1,3331,16153.779764791527
7.058862809531671,A,1070021,49,117,1,2276,5152.92136658739
16.8675620179501,F,6010011,158,218.39999389648438,0,17182,16328.007796672751
16.787352966493533,C,3080041,142,70,1,20067,16153.779764791527
16.718348348431846,H,5130861,160,155.10000610351563,0,17877,31653.34633940294
10.306966709917443,D,4060161,181,151.1999969482422,0,14699,20061.39896984392
23.735382659117175,C,3060021,142,210,1,17371,16153.779764791527
6.1925720352326525,A,1050011,49,98.80000305175781,1,3190,5152.92136658739
13.218804257397771,B,2060141,147,86.4000015258789,1,15668,20400.948300908964
26.09506715109466,B,2010011,147,237.60000610351563,0,18206,20400.948300908964
16.317556392665914,C,3100072,142,159.60000610351563,0,2256,16153.779764791527
9.406465041424292,G,2080092,66,159,0,584,8157.78724218534
16.26317368181994,H,5130961,160,333.29998779296875,1,15088,31653.34633940294
16.156156844242812,H,5130861,160,155.10000610351563,0,834,31653.34633940294
13.32603220285515,B,2060091,147,267.29998779296875,0,1356,20400.948300908964
10.78435421287037,A,1050052,49,59.79999923706055,0,3511,5152.92136658739
14.272603922656932,E,5120141,180,139.5,0,18724,24588.934179289794
15.512634928127687,C,3090141,142,277.20001220703125,1,15030,16153.779764791527
5.988056550954496,G,2080143,66,180,1,4460,8157.78724218534
24.640295835288484,H,5130591,160,198,0,14333,31653.34633940294
9.705365006692126,E,5160093,180,213.89999389648438,1,9351,24588.934179289794
24.89812129888108,H,5130161,160,260.70001220703125,0,8641,31653.34633940294
17.687092163426055,D,4030191,181,129.60000610351563,0,10209,20061.39896984392
13.641865896745317,F,6040011,158,156.8000030517578,0,213,16328.007796672751
19.46797798107748,D,4050062,181,278.1000061035156,1,7636,20061.39896984392
12.127225404173329,D,4070061,181,143.10000610351563,1,13013,20061.39896984392
12.295628649099067,B,2070042,147,162,1,19796,20400.948300908964
24.030097806226173,H,5130141,160,257.3999938964844,0,9995,31653.34633940294
22.606722701392602,H,5130431,160,198,0,19774,31653.34633940294
16.762252685546155,F,6060061,158,145.60000610351563,1,16170,16328.007796672751
7.999577442185721,G,2080201,66,87,0,20564,8157.78724218534
19.344918874616848,E,5160011,180,148.8000030517578,0,2782,24588.934179289794
11.141484661296166,E,5090011,180,71.30000305175781,0,1660,24588.934179289794
13.557250894229915,E,5110031,180,58.900001525878906,1,5724,24588.934179289794
10.20697836391729,D,4080041,181,172.8000030517578,1,15269,20061.39896984392
21.659147168632607,F,6080041,158,47.599998474121094,1,5891,16328.007796672751
12.046917359410248,E,5160093,180,213.89999389648438,0,146,24588.934179289794
13.011106774922805,C,3070141,142,210,1,10299,16153.779764791527
2.6524870719363687,F,6080201,158,98,1,7392,16328.007796672751
10.015620826749231,F,6080201,158,98,0,20055,16328.007796672751
18.656472241366245,C,3070191,142,114.80000305175781,1,3122,16153.779764791527
17.448033033182707,F,6080061,158,75.5999984741211,0,10321,16328.007796672751
25.55807884533047,H,5130431,160,198,0,12294,31653.34633940294
17.607663710050492,B,2090072,147,129.60000610351563,1,6551,20400.948300908964
19.753590549570493,F,6100011,158,95.19999694824219,0,9329,16328.007796672751
20.38829457280138,C,3100061,142,243.60000610351563,0,12630,16153.779764791527
3.8979528959999374,A,1050052,49,59.79999923706055,1,11097,5152.92136658739
10.624783523483343,A,1040024,49,119.5999984741211,0,14696,5152.92136658739
6.625697641968264,G,2080491,66,264,0,14837,8157.78724218534
18.10620618070051,H,5130201,160,132,1,10655,31653.34633940294
10.370992097328086,B,2100082,147,137.6999969482422,1,15710,20400.948300908964
19.027581566239224,E,5160131,180,325.5,0,18104,24588.934179289794
15.904657001963216,E,5010061,180,145.6999969482422,1,13251,24588.934179289794
16.969129467365278,C,3100072,142,159.60000610351563,1,14047,16153.779764791527
13.607238060060899,C,3070031,142,176.39999389648438,0,19383,16153.779764791527
12.842696458866559,B,2030061,147,186.3000030517578,1,4353,20400.948300908964
11.669191198589061,B,2040252,147,97.19999694824219,1,8576,20400.948300908964
30.76201276694655,H,5130381,160,316.79998779296875,0,12978,31653.34633940294
14.656251246041476,E,5040011,180,173.60000610351563,0,19252,24588.934179289794
6.835010309282831,A,1010041,49,153.39999389648438,1,15649,5152.92136658739
5.191532440693226,F,6040061,158,67.19999694824219,0,18479,16328.007796672751
16.118839845808182,C,3100131,142,159.60000610351563,0,19974,16153.779764791527
18.114706645952136,H,5130822,160,125.4000015258789,1,18345,31653.34633940294
18.011278559363905,E,5160083,180,201.5,1,20387,24588.934179289794
19.61594416478064,H,5130691,160,171.60000610351563,0,9168,31653.34633940294
15.55723202704882,E,5030041,180,223.1999969482422,0,19689,24588.934179289794
13.029581326763449,F,6040011,158,156.8000030517578,1,8586,16328.007796672751
21.383982919985094,H,5130561,160,356.3999938964844,1,17396,31653.34633940294
17.570652121259673,B,2040071,147,299.70001220703125,0,20325,20400.948300908964
18.432935712303795,E,5160051,180,195.3000030517578,1,4783,24588.934179289794
17.99651356977718,F,6080291,158,86.80000305175781,1,17386,16328.007796672751
21.947849135945116,F,6080291,158,86.80000305175781,1,651,16328.007796672751
15.423726600459107,C,3080041,142,70,1,14375,16153.779764791527
14.577826885476039,G,2080231,66,135,0,426,8157.78724218534
13.129620516449862,H,5130112,160,108.9000015258789,1,8876,31653.34633940294
14.875143088641682,B,2020081,147,145.8000030517578,0,3369,20400.948300908964
7.158572013783886,A,1030021,49,163.8000030517578,1,12167,5152.92136658739
5.50067442042405,F,6090011,158,170.8000030517578,1,18904,16328.007796672751
15.431216460061679,E,5080011,180,322.3999938964844,1,4145,24588.934179289794
15.900064770306372,D,4020121,181,153.89999389648438,0,18766,20061.39896984392
14.223158341276008,B,2100082,147,137.6999969482422,1,10728,20400.948300908964
16.540813649721564,C,3090141,142,277.20001220703125,1,1026,16153.779764791527
19.00754618461994,D,4100051,181,145.8000030517578,1,17290,20061.39896984392
15.456759424674965,F,6080041,158,47.599998474121094,1,18999,16328.007796672751
13.207417265293898,D,4020262,181,172.8000030517578,0,17775,20061.39896984392
3.8032784666386408,F,6100011,158,95.19999694824219,1,3150,16328.007796672751
19.057304338223453,H,5130431,160,198,0,15535,31653.34633940294
10.766270076703787,D,4030131,181,299.70001220703125,1,3052,20061.39896984392
8.898582298164065,G,2080481,66,165,0,4581,8157.78724218534
32.614014577357864,F,6070041,158,61.599998474121094,1,19353,16328.007796672751
7.510286400302383,D,4050081,181,164.6999969482422,0,6242,20061.39896984392
13.548828762444264,H,5130041,160,138.60000610351563,0,15640,31653.34633940294
13.394131143183506,C,3070061,142,176.39999389648438,0,10017,16153.779764791527
10.172922072147983,D,4030041,181,94.5,1,3229,20061.39896984392
20.43689638061504,B,2100011,147,97.19999694824219,0,2118,20400.948300908964
11.57848585724675,D,4030061,181,129.60000610351563,0,11873,20061.39896984392
2.6254836557717014,F,6040061,158,67.19999694824219,0,180,16328.007796672751
17.629176443873224,C,3080091,142,151.1999969482422,1,16739,16153.779764791527
2.785726111605032,A,1040052,49,114.4000015258789,1,15909,5152.92136658739
16.642557919602726,H,5130091,160,138.60000610351563,1,10819,31653.34633940294
26.760178624312747,D,4090031,181,64.80000305175781,1,15059,20061.39896984392
8.389812457657754,G,2080381,66,180,1,16445,8157.78724218534
7.04144478581714,A,1070021,49,117,1,11203,5152.92136658739
14.649161657194348,E,5060021,180,124,1,7467,24588.934179289794
3.334146451439373,A,1040021,49,148.1999969482422,1,4,5152.92136658739
18.555700285961276,F,6050031,158,210,0,1258,16328.007796672751
16.165625589916537,E,5100111,180,257.29998779296875,1,3428,24588.934179289794
29.16680633524739,H,5131261,160,178.1999969482422,0,626,31653.34633940294
14.281100765716394,B,2020081,147,145.8000030517578,1,11629,20400.948300908964
17.497834211688993,E,5170163,180,235.60000610351563,0,2187,24588.934179289794
18.503201493341336,D,4060201,181,294.29998779296875,1,15390,20061.39896984392
15.681211653403233,B,2050191,147,294.29998779296875,1,11244,20400.948300908964
5.7461510726513705,G,2080311,66,231,1,18436,8157.78724218534
14.168918828764685,E,5170163,180,235.60000610351563,1,4071,24588.934179289794
16.014558805532683,D,4030101,181,151.1999969482422,1,19798,20061.39896984392
13.750268324430795,G,2080231,66,135,0,11554,8157.78724218534
17.053598939702294,B,2010061,147,102.5999984741211,0,15564,20400.948300908964
5.67274101620476,A,1040051,49,91,1,9118,5152.92136658739
6.169053465225619,A,1040023,49,150.8000030517578,1,15020,5152.92136658739
7.501351329255114,G,2080322,66,162,0,6802,8157.78724218534
8.773975908570778,G,2080091,66,276,1,12534,8157.78724218534
16.793970434653385,F,6040011,158,156.8000030517578,1,11151,16328.007796672751
18.048185855076042,B,2030111,147,216,1,10368,20400.948300908964
26.554491369066433,H,5130711,160,135.3000030517578,0,8961,31653.34633940294
15.043517740715547,H,5131031,160,217.8000030517578,1,9698,31653.34633940294
30.221365671705854,H,5130541,160,145.1999969482422,0,2066,31653.34633940294
5.868855402158998,G,2080241,66,234,0,9993,8157.78724218534
10.417576909545426,G,2080071,66,249,0,3068,8157.78724218534
12.105045626438754,B,2050171,147,72.9000015258789,1,19069,20400.948300908964
6.631607205506479,B,2040101,147,132.3000030517578,0,14233,20400.948300908964
13.05737816146784,B,2050191,147,294.29998779296875,0,10723,20400.948300908964
8.217320925867398,G,2080111,66,135,0,12832,8157.78724218534
7.945759974074968,F,6090011,158,170.8000030517578,1,16974,16328.007796672751
8.761963646568804,G,2080201,66,87,1,12332,8157.78724218534
6.822828853681675,G,2080322,66,162,0,16869,8157.78724218534
17.79354585215507,E,5150022,180,139.5,0,1519,24588.934179289794
16.319902553767356,B,2040061,147,102.5999984741211,1,4023,20400.948300908964
3.9423032000067155,F,6070061,158,299.6000061035156,1,19104,16328.007796672751
17.8525849442494,D,4070131,181,183.60000610351563,1,20563,20061.39896984392
11.831956382422351,D,4090081,181,121.5,1,5051,20061.39896984392
7.07345909194785,G,2080291,66,225,0,9648,8157.78724218534
21.556914746854257,C,3050011,142,173.60000610351563,1,14953,16153.779764791527
16.812820946770017,F,6070071,158,137.1999969482422,0,3644,16328.007796672751
13.302129614632223,C,3100102,142,134.39999389648438,0,4555,16153.779764791527
3.997875216481968,A,1050092,49,78,0,18523,5152.92136658739
6.762113154155738,G,2080142,66,156,0,10371,8157.78724218534
17.469496102151222,H,5130901,160,221.10000610351563,0,18981,31653.34633940294
18.12761869544375,H,5130841,160,181.5,0,7782,31653.34633940294
13.923138878729384,F,6010011,158,218.39999389648438,0,4515,16328.007796672751
15.756954248512999,H,5131031,160,217.8000030517578,1,17673,31653.34633940294
9.986912595146734,A,1050052,49,59.79999923706055,1,20199,5152.92136658739
15.542094242388071,E,5180081,180,136.39999389648438,1,8642,24588.934179289794
9.425903670798032,G,2080181,66,135,1,5840,8157.78724218534
13.858545444521384,E,5170031,180,86.80000305175781,1,12548,24588.934179289794
25.081617186715718,H,5130381,160,316.79998779296875,0,5663,31653.34633940294
6.4251477825028225,A,1050021,49,158.60000610351563,0,18608,5152.92136658739
11.00447814237098,E,5040011,180,173.60000610351563,0,18171,24588.934179289794
21.008393810865915,B,2090072,147,129.60000610351563,1,137,20400.948300908964
14.064725547662569,F,6110011,158,106.4000015258789,1,402,16328.007796672751
15.456804274468153,D,4020251,181,43.20000076293945,1,8754,20061.39896984392
22.340843265235744,E,5170043,180,89.9000015258789,1,190,24588.934179289794
4.518824560302007,G,2080291,66,225,0,1102,8157.78724218534
16.12641121163866,C,3070031,142,176.39999389648438,1,9843,16153.779764791527
19.076257955111668,C,3080051,142,145.60000610351563,1,10529,16153.779764791527
11.195603564077796,A,1050061,49,83.19999694824219,1,15663,5152.92136658739
12.679910666160037,D,4030011,181,205.1999969482422,0,1482,20061.39896984392
11.264290994479026,F,6010011,158,218.39999389648438,1,778,16328.007796672751
16.57338116686668,C,3080041,142,70,1,11273,16153.779764791527
17.621375041471563,H,5130711,160,135.3000030517578,0,14085,31653.34633940294
18.31759926701863,H,5131001,160,155.10000610351563,1,3829,31653.34633940294
19.390350293896653,E,5140042,180,170.5,0,18420,24588.934179289794
18.07990211370419,D,4060201,181,294.29998779296875,1,11323,20061.39896984392
